"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Niger","NER","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","-2.70935570234394","1.14928722489301","-1.87642259764247","-7.40469908552247","-11.3257876538385","-6.52188913381567","-10.990188933465","-8.36039977268122","-11.5390650361039","-3.4293406956196","0.0819107267696867","-4.44144017856568","-8.19017249378988","-7.91625714414483","-10.1079206328771","-11.7855602108066","-6.71584277283357","-5.36190889584531","-4.7005047416402","-3.18346881621279","-6.50899287498019","-6.58674611287554","-4.52189316656484","-5.80368330028339","-5.76469887056396","-5.40711498610087","-4.65677330266078","-3.77103577195078","-5.95095241784043","-6.45750654841098","-6.15019981758","-7.10956498131608","-6.60182023558473","-6.13680984428318","-8.96292471931383","-18.0270234730354","-14.4829041887519","-16.3335422488129","-10.8373796125038","-11.2529264462121","-12.0310951996373","-15.3473430526612","-11.3633579890889","-11.3934461122487","-12.6586015970767","-12.1993364507939","-13.2104717583835","-14.0736964853201","-16.1987172869719","",
"Nigeria","NGA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-2.81937908701247","-10.2779007002128","3.53472814426235","8.06453658137612","-3.93611344339783","-5.100383348531","-4.46140983293414","0.166880360359967","3.53045930744717","0.38478286071096","-0.138974926535839","-0.597105157555352","2.47600151384044","9.23137171937244","2.02019931723546","4.3562276486894","-1.37583994197616","-2.64669476661828","-0.569349975254788","0.591612746659758","0.083763492525045","-0.553602928004357","0.855100862970632","10.7371768862312","3.36845503733351","1.13946817426016","3.23719691054246","12.4042052774237","20.7940448372854","15.3142425877272","9.93609280353569","8.58534493307944","4.70138235015375","3.57264829109627","2.57400123356654","3.7446896447893","3.66244030371784","0.157882534299197","-3.13140101186134","1.25472098152786","3.60982550121523","1.72693303668361","-2.88402835896401","-3.69874324007746","-0.738174986320455","0.215519643434971","-0.222090381793546",
"Nicaragua","NIC","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-110.529195191127","-36.6440079741168","-27.4837919644957","-15.6265370393452","-42.8937974118697","-31.5959599981394","-23.5893717773284","-17.4853643249789","-19.1446963589555","-19.1519952167805","-14.8130191719997","-19.1181406605561","-18.312646031684","-15.3276425789191","-15.010328432176","-13.2556881273395","-11.8661478043571","-12.3956399101001","-13.0801418738114","-16.2593478689458","-17.0684843258284","-8.45315167870325","-8.87471383358638","-11.9077491627962","-11.7243088151682","-12.5685849835561","-8.02832619008246","-9.87323798485506","-8.48329023147198","-7.16019199333784","-1.79727975512667","5.93824123067706","3.70696060719477","-3.82406868470934","-2.47221486484562","7.74683561791423",
"Netherlands","NLD","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","2.24019956415784","2.50842586532969","2.23358261771673","0.505948791416801","1.17648021791692","3.84005689660828","4.48762072636796","3.48449233822497","2.38788669260123","3.285746802325","1.11269099410652","-0.580317219347056","0.194646850206347","-0.438097623012695","2.33100725066341","3.17090607271519","3.31634072006602","4.43338179139069","2.95296631891615","2.14985300144204","1.70845407908938","2.72305141009508","3.88595319563806","2.54101366202006","2.27984139311639","1.88628173618097","3.73450501825394","4.56155087518055","5.6981283122052","4.77309992942541","6.01629753852632","2.97506870580818","3.50782246578161","1.73836824467618","2.27392637964921","2.3281860989863","5.15317712942085","6.73082200775295","6.06556937545051","7.79269553472333","5.89865319930189","4.09327586137291","5.74432577066824","7.29345564010512","8.98884087375844","10.6701120484139","9.74685158749171","8.51330467344967","5.24602321657997","7.07766494929055","8.91172270410113","9.31488167687959","6.92137956161466","5.14937472372123","12.1323235813549","9.29627310743167","10.1018724468618",
"Norway","NOR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","-7.53769523792199","-10.4230468475961","-12.17380973598","-4.55284093029612","-1.9713583533686","1.67395740641177","3.35986948148877","1.01962562597084","3.17454933119806","4.64376053627758","4.63242376677832","-5.74516753587734","-4.35027445597645","-3.81610538770098","0.218208260788842","3.32681988034129","4.12461565471791","3.41719782044258","2.92107412417418","2.95773731509196","3.44178231408971","6.7079936617906","6.21973147495996","0.00396060568324652","5.45536839944685","14.6268809774529","15.8091308133007","12.3875440189491","12.0747466077902","12.4402161309479","16.1196583458525","16.1172176953327","12.3514714981709","15.6834391144207","11.6422035687715","11.6594077914656","13.254644393537","12.4021400249812","10.1612768619559","10.954886718139","8.01360708862411","3.98049523650325","5.38896566318335","7.94959431636821","2.91600859889184","1.14557292891118","13.1620767521094","29.8367712338156","17.7889606276235",
"Nepal","NPL","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","1.27589073107905","-0.11400462962963","-1.60462964299287","-0.614449693385327","-1.996488458588","-0.83959881309719","-3.56574459447392","-5.94853668728767","-3.68701219310803","-4.64183469143624","-4.18162701427951","-4.17053119544975","-7.78462323528647","-6.90133466974621","-7.97220238232379","-7.76258064740647","-5.33098805246592","-6.07919038622152","-8.65264352510644","-8.09774068768955","-7.22314976747943","-7.89001512904615","-1.38366225352984","-1.56303865698338","-2.37793695824869","-2.74157105052744","3.55629677532074","2.84759408801275","1.37422203617593","1.88302388576205","1.65950180353451","0.05481011066772","5.84548564127575","0.166582495866467","-0.797465992929109","1.33775079697372","2.66070688066426","5.23137372695533","2.18298241690426","10.0433083922087","-0.68434663855188","-3.5643292401778","-8.30080510271616","-5.12963069016168","-0.25165354206019","-14.5240163530398","-6.11379234606868","2.29632018507494",
"Nauru","NRU","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5416353511121","67.7850531942605","49.7848772152702","30.3666523480054","34.497710429265","48.5829941527655","26.2528412118549","-19.6806864872647","2.13176978498194","12.9027882964666","6.41732279751005","","","","","",
"New Zealand","NZL","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.30284871216653","-0.776440240634345","-2.09521936295547","-2.40599179153862","-4.50791009901217","-6.99536794869388","-7.06517341361543","-6.79701754359097","-7.7094815471555","-2.48010779620906","-2.34059485272367","-2.86570219264169","-3.90856098118256","-3.05741153614488","-3.0912993181172","-2.6179752290053","-2.12609804081912","-2.80906760923629","-4.04821394261566","-2.79306502128914","-1.12865212882116","-5.83652013150899","-8.76545636261221","-6.69986322561753",
"OECD members","OED","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","10.8883025820954","2.73405175246846","1.42485582228649","10.0971683755399","-1.80665591577939","14.6956184993129","15.7543197784418","17.034259330845","6.46891982907139","6.23380439900375","3.43299250734983","-0.101276081520764","-14.1973790061813","10.0419527882384","-3.69049465033338","3.25785325785326","9.46827216274565","-2.21060355898","-4.80586478414336","-9.52618869181445","-6.23074909910816","-5.79977765634716","1.58858329990807","-1.04751702390181","-22.6021237429865","-2.94674889133582","16.0420808132346","10.7055556124534","9.63732253023563","6.72023555976459","3.53972352431947","16.6576495885399","15.2152484390527","5.84977776676956","8.28608655087199","-0.898535716047499","7.59476361744698","11.4435714770699","8.99068507231773","5.87992091672239","4.62995815380295","-13.7629351868833","-16.5548466335999","-13.6143943671898","-4.87333794620063","-4.90366815305103","-16.4860418706472","-5.48134823109682","4.92923721058023","",
"Other small states","OSS","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","-5.69556436292968","-4.8294849245496","-4.01359263625061","-5.64338305335562","-3.66146337714972","-3.24682449425173","-2.58632587353654","0.150761542164496","-3.80048637214436","-3.42647654062989","-1.99398424722894","-1.66801834551223","-3.69691808527703","-3.33082801461705","-4.15244201309876","-2.77569478723708","-3.83779241680643","-5.59847609574865","-3.46530848690822","-5.52270880088959","-7.00574971079086","-2.74152798261064","-3.61461538001894","-1.46092369568391","-0.0854401858342493","1.93318034244488","3.93573326208505","3.17962013910419","-0.617928012719509","-2.48346235681318","-4.16812395772995","-4.50796175781862","-7.74194351471585","-2.13167355660601","-0.688324235118166","-0.957124213324854","-0.936399348037174","-1.70727876868057","-1.34787339235798","-0.934446742353906","-2.29279660651385","-4.76985760466006","-5.29556175645778","-2.66677325730292","-0.216650637871501","-3.52439577565177","-3.25947157865767","-0.103450541709379",
"Panama","PAN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-5.67513282787158","-6.40148709288222","-8.39507809798087","-7.1238371262402","-10.2442899333192","-3.36408679454853","3.35429081404249","-3.27166966467294","1.14805172641068","-1.45487514243875","7.98076613392282","12.221353065403","1.88393290441391","3.2499389567898","-3.40793015877548","-3.28511447610562","-1.08965635563305","0.169775846124911","-4.9154915141079","-2.03231976028758","-4.7455879261304","-8.77716896630797","-9.55297532890536","-5.68021348955207","-1.52775392162034","-0.87038093225786","-4.20038549490633","-6.96312143985522","-6.49856114674266","-2.55103358394371","-5.53907247921418","-9.09210577439113","-0.782914234389752","-10.6024779459016","-13.0236141037697","-9.2385053562109","-8.95615999157893","-13.3754261699391","-8.96328094091896","-7.78423177318388","-6.02135425110164","-7.88680589063577","-5.05437522754275","0.675218542700515","-1.15534273977871","-0.620923095490079","-4.48376105593027",
"Peru","PER","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","-10.5821584729217","-6.17367217447389","-1.14314871414128","0.677993672167587","-6.39862958462669","-5.6535010954932","-11.7797906974204","-2.53538308021229","-5.37288606183094","-4.3795451250649","-5.24379733033856","-7.07477935578996","-6.01858298886919","-8.67435304434383","-6.59496815056513","-5.79223945664172","-6.0105968864009","-2.74952502384786","-2.9874113727773","-2.31175794610238","-2.02693936398421","-1.61504289543387","0.0288861085400799","1.50881026119421","3.24050716695869","1.42931463476859","-4.41112077807089","-0.598288729210879","-2.41611244249563","-1.96422212136988","-2.79149102932132","-4.76579721471234","-4.2824745585632","-4.60845775233446","-2.20406789294844","-0.857819433900692","-1.17201548545427","-0.623525259755891","0.938193609866992","-2.06503386846798","-3.95280419743711","0.829382658881826",
"Philippines","PHL","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-3.38372878226617","-4.24652769150557","-4.79206163591047","-5.16716190791208","-5.08896567960587","-7.58185837353019","-7.33861277638986","-3.62158767735571","-0.10297045051637","2.80105391342831","-1.17486771670517","-0.903779279057262","-3.00120952944866","-5.33575810861436","-1.99675016579611","-1.65501732404596","-4.86165174206389","-4.03229461116698","-2.33919983744538","-4.17652404044575","-4.62349405712408","2.07537904684556","-3.35706942771647","-2.66284885676653","-2.21740069327136","-0.334490425515421","0.327439073939328","1.71049031113279","1.8529075905422","5.4545225788942","5.17497335468166","0.0792959465366613","4.80078349700448","3.44540917722718","2.40919069908821","2.65327822076163","4.00964958379019","3.61563913350118","2.37094985952193","-0.376262661570348","-0.65238792943058","-2.55939306315271","-0.808557862517338","3.20065009232564","-1.50797765976295","-4.51605763317135","-2.56355746349001",
"Palau","PLW","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-20.717086731163","-25.1896687873619","-18.0136963490426","-17.0127213133311","-3.23332071500374","-9.92627688999759","-12.7438527420413","-15.9825123619519","-13.0254541391589","-19.6937620007105","-8.44170731242858","-16.1857643339724","-22.8766783032169","-18.8040726255735","-29.7521148704115","-44.2646379814351","-50.3523509912981","-55.8849200791206","",
"Papua New Guinea","PNG","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","3.35905249036014","6.96583175372706","-1.65194238127387","4.66365658102383","-11.3410645500268","-19.3872385945672","-18.7766660737937","-13.1665014634039","-11.342973461573","-5.02418007846705","-3.70461190024242","-6.29430865088511","-8.10587100563077","-8.81704901407699","-2.35026712017846","-3.98899067197516","2.17092948220248","12.9825853243472","10.3379652434895","14.5331456032702","6.07669181615827","-2.0058122434283","1.24749695919347","3.45089237039666","9.95921732839908","9.28741777969625","-0.83771505987784","4.01861390427821","4.79140919548254","13.3520776079467","5.27638088337677","1.89447675578744","6.81299167765164","-5.09167321110672","-4.50849152932172","-1.10018483437862","-10.7881600289653","-16.2256819496775","12.1393177239905","8.71083872399958","13.6287612457148","15.9024612947226","13.6302697156748","14.3796669660421","14.3372369161428","17.2282567903162","","",
